0,1,2,3,4,5,6,7,8,9
-0.065208375,0.37291887,-0.057948094,-0.67095,0.07573491,0.03199061,0.060145125,0.17316242,-0.08187865,-0.105511725
-0.05158433,0.37710702,-0.045676988,-0.672477,0.09073299,0.02343249,0.06514265,0.14666693,-0.06256638,-0.099710405
-0.02420142,0.37947255,-0.01850229,-0.6751361,0.116064556,0.010273643,0.07024126,0.095145546,-0.027939066,-0.08657785
-0.035837084,0.39606982,-0.02845055,-0.67631024,0.11453845,0.014079221,0.071817294,0.11540731,-0.036879815,-0.0938178
-0.0030773878,-0.068989575,-0.029400364,-0.04201871,-0.45772886,0.1268444,0.22293684,0.09893982,0.71447104,0.050890386
-0.0021395087,-0.07286442,-0.034550346,-0.04606466,-0.4491616,0.12362084,0.21726398,0.10449968,0.7023566,0.049260512
-0.0029828325,-0.09711631,-0.026747942,-0.05918502,-0.46739435,0.12617968,0.22299872,0.09904465,0.6770276,0.058985405
-0.0035730675,-0.124894395,-0.021066763,-0.07448225,-0.4806973,0.12610972,0.22762854,0.09389283,0.6462702,0.06873468
0.009319693,-0.50545895,-0.016484745,-0.33632517,-0.58705825,0.106959105,0.18558934,0.12614171,0.050370395,0.11621261
0.005781792,-0.50812393,-0.02261424,-0.35102016,-0.5809448,0.107304476,0.17378862,0.13916844,0.017297208,0.110688284
-0.0023225471,-0.489763,-0.03127969,-0.36875075,-0.5650704,0.10997337,0.15791596,0.16093093,-0.0187096,0.10053377
-0.015062869,-0.44729844,-0.045897722,-0.3919344,-0.53645843,0.11378984,0.13363865,0.19522735,-0.06185338,0.0804784
-0.05427958,-0.2952063,-0.09230181,-0.45559254,-0.43325323,0.12409817,0.057486504,0.29907262,-0.17036094,0.022560835
-0.10106195,-0.15601778,-0.13697399,-0.51452595,-0.33882618,0.13492578,-0.011313245,0.38801673,-0.26354572,-0.043329537
-0.11525037,-0.09472261,-0.15159266,-0.53630584,-0.2977255,0.13632546,-0.0327667,0.4158929,-0.29038298,-0.06536394
-0.121292934,-0.057388827,-0.15750629,-0.5505227,-0.27248892,0.13570459,-0.042252824,0.4273243,-0.30248398,-0.07814902
-0.12294492,-0.03164032,-0.1579826,-0.55839884,-0.25393227,0.13331662,-0.043668892,0.42713186,-0.3008798,-0.08351421
-0.072653726,0.36449036,-0.06698917,-0.66782194,0.06463747,0.034946017,0.05564714,0.18968621,-0.092796765,-0.107301086
-0.06287226,0.37896827,-0.05613687,-0.67206424,0.082096815,0.028008781,0.06217086,0.16673575,-0.075487055,-0.10504624
-0.049009196,0.391869,-0.04220524,-0.67533225,0.101881295,0.020123098,0.06858471,0.13992284,-0.054764308,-0.09899844
-0.050080597,0.40402323,-0.039364215,-0.67964405,0.10937811,0.018792443,0.070356146,0.13549137,-0.051399052,-0.10016775
-0.005497426,-0.0833375,-0.018161424,-0.04923722,-0.47649857,0.13148737,0.23277646,0.090126336,0.707001,0.06282723
-0.0051258504,-0.088587776,-0.021072611,-0.052779265,-0.4720073,0.12926137,0.22948113,0.09247342,0.6958488,0.06258805
-0.0057417005,-0.121991545,-0.019102305,-0.073580086,-0.48220378,0.12836242,0.227669,0.09374526,0.65017885,0.07000078
-0.002142027,-0.17835435,-0.015664972,-0.1097775,-0.4993484,0.124067254,0.22548813,0.09429102,0.57041574,0.08437464
-0.0010739863,-0.31294838,-0.014716819,-0.19815856,-0.5395816,0.119289935,0.21162044,0.103547886,0.36432505,0.09605439
0.006423086,-0.44758815,-0.015599087,-0.2927266,-0.5714869,0.11070165,0.19257449,0.11997981,0.14742799,0.11203264
0.007982992,-0.48968983,-0.02001635,-0.34016344,-0.5779576,0.10858432,0.17775892,0.13650328,0.044003457,0.10957247
0.0030329973,-0.4915562,-0.024854794,-0.35800105,-0.57151884,0.109519005,0.16677862,0.15060833,0.005169779,0.107828945
-0.0033173785,-0.47905385,-0.032954134,-0.37149903,-0.5587867,0.11115427,0.15347973,0.16844073,-0.02384147,0.09855859
-0.113318294,-0.09939441,-0.15043396,-0.53455174,-0.3007267,0.13593155,-0.03148684,0.41420633,-0.28797552,-0.0632222
-0.11920873,-0.064379916,-0.15633856,-0.5463981,-0.2756358,0.13508072,-0.040532455,0.4250319,-0.29799646,-0.07335195
-0.120791785,-0.028061986,-0.15456882,-0.5589051,-0.24913013,0.1300996,-0.03942521,0.41748434,-0.29284444,-0.0813579
-0.120283805,0.027197987,-0.14662045,-0.578478,-0.20913501,0.120180115,-0.03131952,0.3944899,-0.27582175,-0.09209798
-0.103654735,0.17368995,-0.11787473,-0.6138868,-0.09387304,0.08547154,0.005168885,0.3199575,-0.20123756,-0.09692651
-0.08240305,0.3356799,-0.07827079,-0.65975046,0.036214694,0.045362815,0.0454223,0.21954578,-0.11529251,-0.105431855
-0.071818255,0.38119256,-0.06551047,-0.67207175,0.07599205,0.030701526,0.061688002,0.18397243,-0.08571121,-0.10888672
-0.06296707,0.40496948,-0.052518446,-0.6778504,0.09771857,0.024550576,0.069608465,0.16048759,-0.06612532,-0.10420671
-0.059537567,0.4102897,-0.046478603,-0.68118745,0.107475094,0.021538984,0.070041455,0.14799854,-0.059269115,-0.103047654
-0.00927788,-0.08940575,-0.0118476,-0.051979087,-0.48696747,0.13521704,0.23838493,0.08522947,0.70713717,0.06921687
-0.008448102,-0.09296,-0.014688373,-0.055081405,-0.48084182,0.13246372,0.23546056,0.08711581,0.69707733,0.069540724
-0.0078547,-0.12455159,-0.012174517,-0.07440174,-0.49196008,0.13157158,0.23490667,0.08699064,0.65457726,0.07600321
-0.0063794926,-0.14827028,-0.012313336,-0.08899011,-0.49684316,0.12882933,0.23459437,0.08640832,0.6209696,0.08016365
0.010044023,-0.47320813,-0.0142443925,-0.3203436,-0.5781913,0.109447904,0.18870425,0.12587948,0.08971518,0.11500807
0.007159397,-0.4926845,-0.018621787,-0.340119,-0.5799016,0.109124765,0.17882141,0.13573724,0.043719858,0.11305794
0.006166935,-0.49606526,-0.021908283,-0.35121074,-0.57694334,0.10914528,0.17187083,0.1441015,0.019132942,0.11003432
0.0018771291,-0.4929797,-0.02683162,-0.36088118,-0.57056105,0.109156325,0.16493772,0.15306076,-0.001986444,0.10466963
-0.11921937,-0.07827173,-0.15778044,-0.5425223,-0.28477836,0.13617635,-0.041167192,0.42820638,-0.29917544,-0.07125354
-0.12193081,-0.05401893,-0.15931524,-0.5500003,-0.2683468,0.13534641,-0.044659592,0.43069756,-0.30167845,-0.0781489
-0.12371275,-0.026817143,-0.15733176,-0.56088084,-0.2478583,0.13100883,-0.043101214,0.42218482,-0.29781896,-0.08478798
-0.12364561,0.010771811,-0.15171456,-0.5715046,-0.22175136,0.12543371,-0.036956877,0.4081943,-0.2844969,-0.08988136
-0.084261015,0.37163818,-0.07668548,-0.6691841,0.060284168,0.03753169,0.055847395,0.20785522,-0.10247602,-0.11094621
-0.076768406,0.398138,-0.06709324,-0.675089,0.08069186,0.03166083,0.06500258,0.18992981,-0.08571054,-0.1090208
-0.07124278,0.4125998,-0.059106812,-0.6792942,0.094558984,0.027860945,0.06928111,0.17371045,-0.074079245,-0.108949944
-0.0669007,0.42299706,-0.05220624,-0.68245304,0.105318055,0.024239242,0.07263832,0.15953527,-0.06385639,-0.10801417
